date,region,product,volume,unit_price,discount_rate,inventory_units,supplier_delay_days,revenue,cost,gross_margin
2026-05-30,West,A,22.48192429615299,11.303935372771205,0.07812433376210173,1060.9764848730388,0.8899011339428863,234.28015273034254,156.9677023293295,0.32999999999999996
2026-05-30,West,B,20.0,10.58630803792414,0.07706566503788467,807.5045149848312,1.759287641534908,195.40934337371223,134.83244692786144,0.31
2026-05-30,West,C,20.0,9.15263366769731,0.103790057464398,996.8604252835099,1.721982777676271,164.05362586752847,116.4780743659452,0.29000000000000004
2026-05-30,West,D,20.0,8.90685033486617,0.07911436674042417,866.0222657960114,3.890222710651804,164.04381021943,119.97201937170132,0.26865866373608915
2026-05-30,West,E,20.0,7.297486787577741,0.11496537007337106,876.6115486633784,2.3194475726178974,129.1705703687666,94.54209572014743,0.2680833145642927
2026-05-31,North,A,26.670467344753472,11.671923046279446,0.10949191207063386,881.4247924180022,0.0,277.21128734447785,185.73156252080017,0.32999999999999996
2026-05-31,North,B,20.0,9.70657933089785,0.09590490807169541,951.7741843490594,1.2296034441966417,175.51341464954947,121.10425610818913,0.31
2026-05-31,North,C,27.361034041465963,9.011689077043098,0.07368270526014267,969.1073147088387,1.618664169723996,228.40125095755548,162.1648881798644,0.29
2026-05-31,North,D,20.0,8.342259600716968,0.0958578390536205,756.8690215896626,1.8786393238380357,150.85177245135844,108.61327616497807,0.28
2026-05-31,North,E,20.0,7.975308965956803,0.08602892424618219,888.0713239935512,0.737804068962751,145.78403430169212,106.42234504023524,0.27
2026-05-31,South,A,20.0,11.683933340070041,0.05962604907711816,919.1069028404372,0.6590508613295419,219.74533114642497,147.22937186810475,0.3299999999999999
2026-05-31,South,B,20.0,10.342964795659176,0.06155738903960603,976.4108533564231,1.857128676271321,194.1255777581967,133.9466486531557,0.3100000000000001
2026-05-31,South,C,20.0,9.134777934940397,0.07856174596151044,894.9600985292149,0.6651488472284982,168.34267662801597,119.52330040589133,0.29000000000000004
2026-05-31,South,D,20.0,8.470242873349969,0.06665294015977385,914.0595208093151,1.0077529112346137,158.11352563947645,113.84173846042304,0.27999999999999997
2026-05-31,South,E,20.0,7.721325820765784,0.08784265641123545,999.6491630585523,2.388983180404648,140.86128099306111,103.15749113939393,0.2676661009175722
2026-05-31,East,A,27.03867579107868,11.26644023396301,0.06644698330135591,868.417724993241,1.4242285235401755,284.3879052131284,190.53989649279606,0.3299999999999999
2026-05-31,East,B,20.0,10.08957705145675,0.07288230599571442,877.8947359691496,0.8281522602387942,187.0845081885028,129.08831065006692,0.3100000000000001
2026-05-31,East,C,22.69940257099499,9.14980951031231,0.11707713614083204,879.6953958243923,1.6705081860196493,183.37884920143358,130.19898293301785,0.29
2026-05-31,East,D,20.0,8.564122994610885,0.08652880935756596,840.8275674515702,3.5767113258590237,156.46159257390906,114.13251524365384,0.27053973204484594
2026-05-31,East,E,20.0,7.65193764940353,0.05643353386144074,988.7336492562733,2.2706987820947635,144.40223533920565,105.64816885304862,0.2683758073074315
2026-05-31,West,A,20.0,11.497766533027008,0.054119686069884446,973.3620704332077,0.24119354031566353,217.5102203550952,145.7318476379138,0.32999999999999996
2026-05-31,West,B,20.0,9.92279925626549,0.08344190546687645,867.0424839557124,0.9775875685689768,181.89643957514787,125.50854330685202,0.31000000000000005
2026-05-31,West,C,20.0,8.809566660266412,0.06641952180977252,967.8586853523743,1.6540799921488687,164.48878910680406,116.78704026583088,0.29000000000000004
2026-05-31,West,D,20.216211158247635,8.333734569909595,0.09406065450379472,1027.834654283476,0.7158577065295911,152.6295243878834,109.89325755927605,0.28
2026-05-31,West,E,20.0,7.932119702697932,0.07015270839771914,941.3924510196739,3.5132464547946003,147.51320044437523,109.02397929004104,0.2609205212712325
2026-06-01,North,A,20.0,11.369440380114373,0.09171771807835613,895.0499085792876,2.5526444176155616,206.53322505244728,139.0620973884039,0.32668413349430664
2026-06-01,North,B,20.0,10.389588258161016,0.0819769764051623,843.0918182751874,0.20649514066162422,190.75762453324796,131.62276092794107,0.3100000000000001
2026-06-01,North,C,20.0,9.403870604124423,0.10423973636243072,920.1103532725455,2.2795294207714503,168.4722722312816,119.8978710242471,0.28832282347537136
2026-06-01,North,D,20.0,8.333312287448287,0.07770153559612679,812.5880172504602,0.6758692786605234,153.71602252222965,110.67553621600534,0.28
2026-06-01,North,E,20.0,7.646378326646185,0.0903147872676352,916.9850989926704,2.046111830892447,139.11594589414557,101.59312984855534,0.2697233290146454
2026-06-01,South,A,22.103083328387772,11.48932922594313,0.08619337092833601,925.8794147947391,0.7738555973136404,232.06082908908022,155.48075548968376,0.32999999999999996
2026-06-01,South,B,20.0,10.032579642981949,0.08077748148489271,863.1445312438719,0.8763974903706404,184.44346253250527,127.26598914742863,0.31000000000000005
2026-06-01,South,C,20.0,9.416443731291638,0.09598527762080072,1038.053716636067,2.037433854227337,170.25207531085923,120.91721261892457,0.28977539687463605
2026-06-01,South,D,20.0,9.257940603777659,0.0765870587695517,872.1555460241855,1.7551933517560165,170.97804325342238,123.10419114246412,0.28
2026-06-01,South,E,20.0,7.808903731971561,0.07829125410420375,916.7404499243422,3.2767198471176204,143.9506973123302,106.18671731159148,0.26233968091729426
2026-06-01,East,A,24.032426930550997,11.272750576371571,0.08627748611825577,857.42321894639,1.3659727791906344,247.53798664748246,165.85045105381326,0.32999999999999996
2026-06-01,East,B,20.0,10.86794084493917,0.07604784124731447,851.1244978187199,0.043014579218732196,200.82914809756062,138.5721121873168,0.3100000000000001
2026-06-01,East,C,20.0,9.23666675815412,0.08832194782587971,854.8597785353869,2.1766145517765256,168.4173271731079,119.75477199740709,0.28894031268934084
2026-06-01,East,D,20.0,8.280985133972356,0.07070535525478983,816.8127801781211,0.5822910254997405,153.90950276430416,110.814841990299,0.27999999999999997
2026-06-01,East,E,20.0,7.772152925244722,0.09464998054967196,954.3765389205603,1.5393130660242964,140.73037604082467,102.733174509802,0.2700000000000001
2026-06-01,West,A,20.0,11.715771879511339,0.08265679745007545,926.6016309334029,2.127109600149166,214.94767392590558,144.17887300767103,0.329237342399105
2026-06-01,West,B,20.0,9.825490056152237,0.06931918750725555,948.3063990622777,2.064917281272912,182.8879013719829,126.26388745867686,0.3096104963123626
2026-06-01,West,C,20.0,8.854725158132945,0.06915146471088741,804.6564418403143,1.1426949397331843,164.84815887671417,117.04219280246706,0.29000000000000004
2026-06-01,West,D,20.0,8.294541175898111,0.08129380754337509,891.8937543019764,0.3194056602465094,152.404926837681,109.73154732313031,0.27999999999999997
2026-06-01,West,E,20.0,7.274555065646622,0.07690331362384191,870.7212126745334,2.5247567337507726,134.30235351918583,98.46357445521228,0.2668514595974953
2026-06-02,North,A,20.0,11.790873953576618,0.07540696881542679,930.027577378904,2.604495025205568,218.03519778105277,146.8743896675755,0.3263730298487666
2026-06-02,North,B,20.0,10.319922632649382,0.08480674270769056,861.6158123494487,2.5208828210024743,188.89447218358023,130.92753711992688,0.30687470307398523
2026-06-02,North,C,20.0,9.08462108009884,0.09056222212459678,971.1883933766499,0.4748208055558243,165.2379521585027,117.31894603253691,0.29000000000000004
2026-06-02,North,D,20.0,8.170768731591764,0.09812394238220751,970.1283778684585,3.7340930807977313,147.3804138270942,107.64732609068385,0.2695954415152136
2026-06-02,North,E,20.0,7.621342845400647,0.05507742620392235,917.8557430707431,0.0,144.03157794516602,105.1430518999712,0.26999999999999996
2026-06-02,South,A,20.0,11.271355930418162,0.07905879974046987,798.3069717266496,2.115585287861288,207.6051211822335,139.2394077782564,0.3293064882728322
2026-06-02,South,B,20.0,10.577467670780077,0.06387067429667938,866.0688466915705,2.3697611871649564,198.03755356592055,137.08527156594383,0.3077814328770104
2026-06-02,South,C,20.0,9.374331876800717,0.09111922650477533,819.3884526614431,2.4091596022138764,170.40300014375154,121.4044622445928,0.28754504238671674
2026-06-02,South,D,20.0,8.286826721341296,0.08389312648357308,933.9585791208707,1.7582461869972268,151.83237838120715,109.31931243446914,0.28
2026-06-02,South,E,20.0,7.3890475053688185,0.05975198881556426,913.008420426324,2.3723486799617683,138.95074442940697,101.74447219107506,0.26776590792022936
2026-06-02,East,A,29.047502035572208,11.488816766453033,0.0589225345898456,874.0740573237225,2.466129681004106,314.05771600100786,211.29701945853384,0.32720322191397533
2026-06-02,East,B,21.681975427776354,10.038135142880119,0.10466452565350536,876.3799172125678,0.6234351758168031,194.86672141095633,134.45803777355985,0.3100000000000001
2026-06-02,East,C,20.0,8.82695441822826,0.08495779292881393,865.6676487514403,3.1119104774674904,161.5407170514469,115.77162200148999,0.28332853713519507
2026-06-02,East,D,20.0,7.812641153490361,0.0794160619927274,842.705167831273,1.1869577140737946,143.84383918635675,103.56756421417685,0.28
2026-06-02,East,E,20.0,7.518439079594042,0.07733783769359619,765.8228889764446,1.1228071252109288,138.73958516694418,101.27989717186925,0.27
2026-06-02,West,A,20.0,11.740273371530055,0.04835074029680043,872.0195960597165,0.7336846503842944,223.45244925459525,149.71314100057882,0.33
2026-06-02,West,B,27.765439785431333,10.39215094137409,0.0716424420942035,848.1638925649216,2.804513697115551,267.87074173968153,186.1238458850967,0.30517291781730677
2026-06-02,West,C,21.97645941775759,8.760280688519245,0.09609886747683735,828.0047031341111,1.0938663545290144,174.01900358562762,123.5534925457956,0.29
2026-06-02,West,D,20.0,8.569336044930054,0.07257877354211432,859.1904281435153,2.053953505995324,158.94768289437596,114.49378639252258,0.2796762789640282
2026-06-02,West,E,20.0,7.710555515509149,0.07908615417938097,910.6078557035686,1.05861768763405,142.01514666401832,103.67105706473338,0.26999999999999996
2026-06-03,North,A,24.467840730622136,12.015449788182902,0.09409130632697271,1116.1958536402199,2.4759899498158413,266.33000988210586,179.20172906924037,0.3271440603011048
2026-06-03,North,B,21.193996968513765,10.321160877827925,0.09056022611482481,868.9268854506871,0.4910340224117469,198.93690605698694,137.266465179321,0.31
2026-06-03,North,C,20.0,9.26190349430489,0.07738738156668203,976.1218234103925,1.6382234254743029,170.90298069114664,121.34111629071411,0.29
2026-06-03,North,D,20.0,8.459569749239689,0.06995007354682667,954.1723826636907,2.6352747316531886,157.35644446211725,113.89642745090184,0.27618835161008093
2026-06-03,North,E,20.0,7.521711515272929,0.08248273193025144,963.7071046457839,2.2788297171210314,138.02600401403973,100.98989744017648,0.2683270216972739
2026-06-03,South,A,21.398776260094714,11.646311882839713,0.0809620520356723,881.7114926271122,0.8261483118194394,229.03971690611976,153.45661032710026,0.3299999999999999
2026-06-03,South,B,20.0,10.191330187495351,0.05171640643334795,903.9343957162406,1.102516665070569,193.28542426844788,133.36694274522904,0.31
2026-06-03,South,C,20.0,9.038294051122103,0.08731987056206882,786.0370450234152,0.42104281295136614,164.98142768952408,117.1368136595621,0.29000000000000004
2026-06-03,South,D,20.0,8.691028601375447,0.10531329559229957,797.2215368091806,2.28212823909474,155.5149547455533,112.23401837880994,0.2783072305654316
2026-06-03,South,E,20.0,7.664158595270382,0.08266386675385388,835.8065737477467,2.039304552942874,140.61219220741094,102.68006050752817,0.26976417268234276
2026-06-03,East,A,23.77861321444364,11.605080707444031,0.0923850642995549,875.8390192929971,0.694281833387208,250.45881517901864,167.8074061699425,0.3299999999999999
2026-06-03,East,B,20.0,10.044634508105556,0.07213377660543435,911.5928505162856,0.48041549183255694,186.40154172829267,128.61706379252195,0.31
2026-06-03,East,C,20.0,8.535196530605596,0.08323261953952635,933.9982271433361,0.5716758692109726,156.49579530157231,111.11201466411634,0.29
2026-06-03,East,D,20.0,8.507501634632735,0.07575255006670241,908.7288094355943,1.8031018849503304,157.26073382225331,113.22772835202238,0.28
2026-06-03,East,E,20.0,7.215931921488939,0.05784188054808453,899.4204081249289,0.916113060907781,135.97097698486132,99.25881319894876,0.2700000000000001
2026-06-03,West,A,20.0,11.656302982644867,0.07581168621182474,880.5332594908464,0.5349872752204897,215.45237997069273,144.35309458036414,0.32999999999999996
2026-06-03,West,B,20.301929903797546,10.281221179706145,0.10817568697989693,894.856493688672,0.8310906599965806,186.14926858759875,128.44299532544312,0.3100000000000001
2026-06-03,West,C,20.0,9.094144260199796,0.0724907278101702,864.2415808662889,0.0,168.69806247934463,119.77562436033467,0.2900000000000001
2026-06-03,West,D,20.0,8.068348329719056,0.0680648173749412,940.8650581705064,0.4529082792335455,150.38355348278634,108.27615850760616,0.2800000000000001
2026-06-03,West,E,20.0,7.374030177604781,0.07609657054155318,865.3962034872114,0.0,136.25783540038276,99.46821984227941,0.27
2026-06-04,North,A,23.31381405176313,11.706234472403526,0.0693042937746303,793.901565494057,2.55185486052752,254.00265561207559,171.02281486060917,0.3266888708368349
2026-06-04,North,B,20.0,10.377415466409468,0.10506681842844871,897.1760329426191,1.9934319881836955,185.74186879687298,128.16188946984235,0.31000000000000005
2026-06-04,North,C,20.0,8.594388235989129,0.08194114305343804,822.5915372493517,1.1419373304288254,157.80308480174318,112.04019020923765,0.29000000000000004
2026-06-04,North,D,20.0,8.528782841876952,0.09416623802810409,985.9876057834069,1.6366022830127007,154.51318893397513,111.24949603246209,0.28
2026-06-04,North,E,20.0,7.571166251298165,0.09596468279370773,1097.0113217286312,0.5215591199585655,136.89203367227822,99.9311845807631,0.26999999999999996
2026-06-04,South,A,21.48967957522497,11.595207313209418,0.08787643960958896,955.4755188170825,3.3771364753316426,227.2804767126936,154.15589680517562,0.3217371811480101
2026-06-04,South,B,20.0,10.550867596191875,0.07488655130832474,810.4522219477313,1.6071550728393236,195.2149901720462,134.69834321871187,0.3100000000000001
2026-06-04,South,C,20.0,8.937156427483112,0.08150254456990211,1034.7508961215096,1.215900994639217,164.17510874847963,116.56432721142053,0.29000000000000004
2026-06-04,South,D,22.986896290322143,8.511628292553686,0.08095966567053282,977.420440405195,1.1265570336504849,179.81567921027568,129.46728903139848,0.28
2026-06-04,South,E,20.0,7.494665681338575,0.09467889295497448,897.3571475886029,0.9617009046833506,135.701580631236,99.06215386080228,0.26999999999999996
2026-06-04,East,A,20.0,11.676047586280792,0.10911300408772803,1002.3259417283114,2.221225372799792,208.04077916540854,139.6634654343943,0.3286726477632011
2026-06-04,East,B,20.0,10.25908107050705,0.06585260113445916,954.0548034146753,1.2722344544186572,191.66987793529736,132.25221577535518,0.31
2026-06-04,East,C,20.0,8.746839744349694,0.0602745634169337,934.4016812957714,0.11883606850922623,164.39255594962265,116.71871472423207,0.29000000000000004
2026-06-04,East,D,25.669083953024355,8.840614561000054,0.051560222012809034,965.5480291910253,2.9210759380697837,215.2298915683495,156.15498037487347,0.2744735443715814
2026-06-04,East,E,20.0,7.524199595822375,0.09643283617243714,808.363346332841,2.050433510934785,135.97239377739436,99.3009928487483,0.26969739893439126
2026-06-04,West,A,25.01218246367992,10.965624850979854,0.07665766736364184,901.2875950899924,2.6379567694000485,253.24898847495402,170.6461937174671,0.32617225938359956
2026-06-04,West,B,20.0,10.422336563443087,0.09462127722629872,961.2039699912472,2.81003969286695,188.72323532255498,131.13627224202816,0.3051397618427984
